Timestamp,Temperature,Signal Strength,CPU Usage,RAM Usage,Storage Usage,Transfer Status
2023-12-27 23:23:00,53.7,-67,14.299999999999997,29.5532,8.0,1
2023-12-27 23:28:00,52.1,-64,0.0,29.0903,8.0,1
2023-12-27 23:33:01,51.5,-65,4.900000000000006,29.0748,8.0,1
2023-12-27 23:38:01,51.5,-69,1.5999999999999943,28.9859,8.0,1
2023-12-27 23:43:02,51.0,-67,3.200000000000003,28.8326,8.0,1
2023-12-27 23:48:02,51.5,-66,0.0,28.8373,8.0,1
2023-12-27 23:53:02,52.6,-65,1.5999999999999943,28.4963,8.0,1
2023-12-27 23:58:03,51.5,-67,1.5999999999999943,28.6071,8.0,1
2023-12-28 00:01:08,55.8,-62,88.1,14.7304,8.0,1
2023-12-28 00:06:09,52.6,-63,0.0,28.7463,8.0,1
2023-12-28 00:11:09,52.1,-61,0.0,28.5109,8.0,1
2023-12-28 00:16:10,51.5,-61,1.5999999999999943,28.5535,8.0,1
2023-12-28 00:21:10,52.6,-64,1.5999999999999943,28.7282,8.0,1
2023-12-28 00:26:11,51.5,-64,1.5999999999999943,28.8846,8.0,1
2023-12-28 00:31:11,51.5,-60,3.0999999999999943,28.8721,8.0,1
2023-12-28 00:36:11,51.5,-60,1.5999999999999943,28.6037,8.0,1
2023-12-28 00:41:12,51.0,-60,0.0,28.6479,8.0,1
2023-12-28 00:46:12,51.0,-60,1.5999999999999943,29.0645,8.0,1
2023-12-28 00:51:13,52.6,-60,29.200000000000003,28.9563,8.0,1
2023-12-28 00:56:13,52.1,-60,0.0,28.9168,8.0,1
2023-12-28 01:01:13,51.5,-60,1.5999999999999943,28.8876,8.0,1
2023-12-28 01:06:14,50.5,-60,1.5999999999999943,28.6471,8.0,1
2023-12-28 01:11:14,51.0,-60,1.5999999999999943,28.821,8.0,1
2023-12-28 01:16:14,51.0,-61,1.5999999999999943,28.8171,8.0,1
2023-12-28 01:21:15,52.6,-60,1.5999999999999943,28.4225,8.0,1
2023-12-28 01:26:15,51.5,-60,3.200000000000003,28.2258,8.0,1
2023-12-28 01:31:16,51.0,-61,17.5,28.6668,8.0,1
2023-12-28 01:36:16,51.5,-60,1.5999999999999943,28.5796,8.0,1
2023-12-28 01:41:16,51.5,-61,1.5999999999999943,28.2056,8.0,1
2023-12-28 01:46:17,51.0,-60,1.5999999999999943,28.5208,8.0,1
2023-12-28 01:51:17,53.7,-60,1.5999999999999943,29.2891,8.0,1
2023-12-28 01:56:18,51.0,-60,0.0,28.8755,8.0,1
2023-12-28 02:01:18,51.5,-60,0.0,29.2453,8.0,1
2023-12-28 02:06:19,50.5,-60,1.5999999999999943,29.1053,8.0,1
2023-12-28 02:11:19,51.5,-60,1.5999999999999943,28.9438,8.0,1
2023-12-28 02:16:19,51.5,-62,3.200000000000003,29.1044,8.0,1
2023-12-28 02:21:20,52.6,-62,1.5999999999999943,28.9352,8.0,1
2023-12-28 02:26:20,51.5,-62,1.5999999999999943,29.0263,8.0,1
2023-12-28 02:31:20,51.5,-62,1.5999999999999943,28.9236,8.0,1
2023-12-28 02:36:21,51.0,-65,1.5999999999999943,28.8824,8.0,1
2023-12-28 02:41:21,51.5,-66,1.5999999999999943,28.7703,8.0,1
2023-12-28 02:46:22,51.0,-66,1.5999999999999943,29.0087,8.0,1
2023-12-28 02:51:22,52.1,-64,1.5999999999999943,28.876,8.0,1
2023-12-28 02:56:23,50.5,-64,0.0,28.9876,8.0,1
2023-12-28 03:01:23,51.5,-64,3.200000000000003,29.1474,8.0,1
2023-12-28 03:06:23,51.5,-65,1.5999999999999943,29.2307,8.0,1
2023-12-28 03:11:24,51.0,-65,3.200000000000003,28.9176,8.0,1
2023-12-28 03:16:24,51.5,-64,1.5999999999999943,29.086,8.0,1
2023-12-28 03:21:25,53.7,-65,3.200000000000003,28.7081,8.0,1
2023-12-28 03:26:25,50.5,-65,1.5999999999999943,28.8025,8.0,1
2023-12-28 03:31:25,51.0,-65,1.5999999999999943,28.8189,8.0,1
2023-12-28 03:36:26,51.5,-65,0.0,29.0851,8.0,1
2023-12-28 03:41:26,51.5,-65,1.5999999999999943,28.8545,8.0,1
2023-12-28 03:46:27,51.5,-65,3.200000000000003,29.0125,8.0,1
2023-12-28 03:51:27,51.5,-64,0.0,28.9271,8.0,1
2023-12-28 03:56:27,51.5,-64,1.5999999999999943,28.6518,8.0,1
2023-12-28 04:01:28,51.5,-65,29.0,29.6395,8.0,1
2023-12-28 04:06:28,50.5,-64,1.5999999999999943,28.7772,8.0,1
2023-12-28 04:11:29,51.5,-64,0.0,28.7373,8.0,1
2023-12-28 04:16:29,51.5,-65,3.200000000000003,28.8747,8.0,1
2023-12-28 04:21:29,52.1,-65,1.5999999999999943,28.9425,8.0,1
2023-12-28 04:26:30,51.5,-64,1.5999999999999943,28.806,8.0,1
2023-12-28 04:31:30,51.5,-64,1.5999999999999943,28.7321,8.0,1
2023-12-28 04:36:30,51.5,-65,1.5999999999999943,28.6084,8.0,1
2023-12-28 04:41:31,50.5,-65,1.5999999999999943,28.8944,8.0,1
2023-12-28 04:46:31,51.5,-65,3.200000000000003,28.9344,8.0,1
2023-12-28 04:51:32,53.7,-64,0.0,29.1126,8.0,1
2023-12-28 04:56:32,51.5,-64,0.0,28.9902,8.0,1
2023-12-28 05:01:33,51.5,-64,0.0,28.9644,8.0,1
2023-12-28 05:06:33,51.5,-64,0.0,28.7965,8.0,1
2023-12-28 05:11:33,51.5,-65,3.200000000000003,29.0499,8.0,1
2023-12-28 05:16:34,51.5,-64,12.900000000000006,28.8317,8.0,1
2023-12-28 05:21:34,52.1,-65,1.5999999999999943,29.3677,8.0,1
2023-12-28 05:26:35,51.5,-64,1.5999999999999943,29.0933,8.0,1
2023-12-28 05:31:35,51.5,-65,1.7000000000000028,29.1723,8.0,1
2023-12-28 05:36:35,51.0,-65,0.0,28.9795,8.0,1
2023-12-28 05:41:36,50.5,-64,1.5999999999999943,29.0198,8.0,1
2023-12-28 05:46:36,51.5,-64,0.0,29.3849,8.0,1
2023-12-28 05:51:36,52.1,-63,0.0,28.5208,8.0,1
2023-12-28 05:56:37,51.5,-64,1.5999999999999943,29.0821,8.0,1
2023-12-28 06:01:37,51.5,-64,1.7000000000000028,29.11,8.0,1
2023-12-28 06:06:38,51.0,-64,1.5999999999999943,28.9262,8.0,1
2023-12-28 06:11:38,51.5,-64,3.200000000000003,28.8536,8.0,1
2023-12-28 06:16:38,51.5,-64,1.5999999999999943,28.9816,8.0,1
2023-12-28 06:21:39,53.7,-64,0.0,28.8365,8.0,1
2023-12-28 06:26:39,51.5,-64,1.5999999999999943,28.8919,8.0,1
2023-12-28 06:31:39,51.5,-63,3.200000000000003,28.5865,8.0,1
2023-12-28 06:36:40,51.5,-64,1.5999999999999943,28.7544,8.0,1
2023-12-28 06:41:40,51.5,-65,1.5999999999999943,28.6913,8.0,1
2023-12-28 06:46:41,51.5,-65,0.0,29.1139,8.0,1
2023-12-28 06:51:41,52.1,-64,1.5999999999999943,28.6509,8.0,1
2023-12-28 06:56:42,51.0,-64,1.5999999999999943,28.6003,8.0,1
2023-12-28 07:01:42,51.5,-64,0.0,28.7725,8.0,1
2023-12-28 07:06:42,51.5,-64,1.5999999999999943,28.7974,8.0,1
2023-12-28 07:11:43,51.5,-64,23.0,28.7209,8.0,1
2023-12-28 07:16:43,51.5,-65,0.0,29.0027,8.0,1
2023-12-28 07:21:43,52.1,-64,1.5999999999999943,28.6114,8.0,1
2023-12-28 07:26:44,51.5,-64,3.200000000000003,28.7458,8.0,1
2023-12-28 07:31:44,51.5,-65,3.299999999999997,28.7948,8.0,1
2023-12-28 07:36:45,51.5,-65,1.5999999999999943,28.4714,8.0,1
2023-12-28 07:41:45,51.5,-65,1.5999999999999943,28.3615,8.0,1
2023-12-28 07:46:45,51.5,-64,0.0,28.7772,8.0,1
2023-12-28 07:51:46,53.2,-65,1.5999999999999943,28.5217,8.0,1
2023-12-28 07:56:46,51.0,-64,3.200000000000003,28.7454,8.0,1
2023-12-28 08:01:47,51.5,-64,3.200000000000003,28.8373,8.0,1
2023-12-28 08:06:47,51.5,-65,1.5999999999999943,28.9468,8.0,1
2023-12-28 08:11:47,51.5,-64,0.0,28.8566,8.0,1
2023-12-28 08:16:48,51.5,-64,1.5999999999999943,29.1272,8.0,1
2023-12-28 08:21:48,52.1,-65,1.5999999999999943,29.1538,8.0,1
2023-12-28 08:26:48,51.5,-64,1.5999999999999943,28.9477,8.0,1
2023-12-28 08:31:49,51.5,-64,1.5999999999999943,29.171,8.0,1
2023-12-28 08:36:49,51.0,-64,0.0,28.9314,8.0,1
2023-12-28 08:41:50,51.5,-64,1.5999999999999943,29.0306,8.0,1
2023-12-28 08:46:50,51.5,-64,3.200000000000003,28.9979,8.0,1
2023-12-28 08:51:51,52.6,-64,1.5999999999999943,28.8326,8.0,1
2023-12-28 08:56:51,51.5,-64,0.0,28.9077,8.0,1
2023-12-28 09:01:51,51.0,-64,3.200000000000003,29.0078,8.0,1
2023-12-28 09:06:52,50.5,-64,1.5999999999999943,28.8395,8.0,1
2023-12-28 09:11:52,50.5,-64,0.0,28.6398,8.0,1
2023-12-28 09:16:52,51.5,-65,4.799999999999997,28.8386,8.0,1
2023-12-28 09:21:53,53.2,-65,0.0,28.4882,8.0,1
2023-12-28 09:26:53,52.1,-65,0.0,28.7974,8.0,1
2023-12-28 09:31:54,51.5,-65,1.5999999999999943,28.9215,8.0,1
2023-12-28 09:36:54,51.5,-65,1.5999999999999943,28.8936,8.0,1
2023-12-28 09:41:55,51.5,-66,1.5999999999999943,28.9966,8.0,1
2023-12-28 09:46:55,51.5,-65,1.7000000000000028,28.9357,8.0,1
2023-12-28 09:51:55,52.1,-65,1.5999999999999943,28.9619,8.0,1
2023-12-28 09:56:56,51.5,-65,3.200000000000003,28.6192,8.0,1
2023-12-28 10:01:56,51.5,-65,3.299999999999997,28.7076,8.0,1
2023-12-28 10:06:56,51.5,-65,0.0,28.8515,8.0,1
2023-12-28 10:11:57,51.5,-65,0.0,28.8992,8.0,1
2023-12-28 10:16:57,51.0,-65,3.200000000000003,29.0568,8.0,1
2023-12-28 10:21:58,52.1,-65,3.200000000000003,28.9898,8.0,1
2023-12-28 10:26:58,50.5,-63,1.5999999999999943,28.7768,8.0,1
2023-12-28 10:31:58,51.5,-62,3.299999999999997,28.4835,8.0,1
2023-12-28 10:36:59,51.5,-63,3.200000000000003,28.7995,8.0,1
2023-12-28 10:41:59,50.5,-65,0.0,28.8773,8.0,1
2023-12-28 10:47:00,50.5,-65,1.5999999999999943,28.8081,8.0,1
2023-12-28 10:52:00,53.2,-64,1.5999999999999943,29.0069,8.0,1
2023-12-28 10:57:00,51.5,-64,1.5999999999999943,28.5973,8.0,1
2023-12-28 11:02:01,51.5,-65,1.7000000000000028,28.6995,8.0,1
2023-12-28 11:07:01,51.0,-65,0.0,28.915,8.0,1
2023-12-28 11:12:02,50.5,-64,3.200000000000003,29.1869,8.0,1
2023-12-28 11:17:02,51.5,-65,1.5999999999999943,28.967,8.0,1
2023-12-28 11:22:02,51.5,-65,0.0,28.9473,8.0,1
2023-12-28 11:27:03,52.1,-65,3.200000000000003,28.9825,8.0,1
2023-12-28 11:32:03,51.0,-65,1.5999999999999943,28.8077,8.0,1
2023-12-28 11:37:04,51.0,-64,3.200000000000003,28.8498,8.0,1
2023-12-28 11:42:04,50.5,-64,1.5999999999999943,29.0301,8.0,1
2023-12-28 11:47:04,51.5,-65,3.200000000000003,28.9189,8.0,1
2023-12-28 11:52:05,52.1,-64,1.5999999999999943,28.7364,8.0,1
2023-12-28 11:57:05,51.5,-64,1.5999999999999943,28.6127,8.0,1
2023-12-28 12:02:05,51.5,-65,1.5999999999999943,28.7042,8.0,1
2023-12-28 12:07:06,51.5,-64,0.0,28.7128,8.0,1
2023-12-28 12:12:06,51.0,-65,1.5999999999999943,28.6582,8.0,1
2023-12-28 12:17:07,51.5,-66,1.5999999999999943,28.9189,8.0,1
2023-12-28 12:22:07,52.6,-64,1.5999999999999943,29.171,8.0,1
2023-12-28 12:27:07,51.5,-65,1.5999999999999943,29.0387,8.0,1
2023-12-28 12:32:08,51.0,-65,1.7000000000000028,28.9855,8.0,1
2023-12-28 12:37:08,50.5,-65,18.0,28.9009,8.0,1
2023-12-28 12:42:09,51.5,-65,0.0,29.0529,8.0,1
2023-12-28 12:47:09,51.5,-65,3.200000000000003,28.952,8.0,1
2023-12-28 12:52:09,51.5,-65,1.5999999999999943,29.192,8.0,1
2023-12-28 12:57:10,51.5,-68,0.0,29.2483,8.0,1
2023-12-28 13:02:10,51.5,-65,3.299999999999997,28.5277,8.0,1
2023-12-28 13:07:11,51.0,-68,0.0,28.8558,8.0,1
2023-12-28 13:12:11,51.5,-65,1.5999999999999943,28.6651,8.0,1
2023-12-28 13:17:11,51.5,-65,1.7000000000000028,28.9245,8.0,1
2023-12-28 13:22:12,52.1,-52,3.200000000000003,28.4263,8.0,1
2023-12-28 13:27:12,51.5,-54,1.5999999999999943,28.5337,8.0,1
2023-12-28 13:32:12,51.5,-59,1.5999999999999943,28.276,8.0,1
2023-12-28 13:37:13,50.5,-45,1.5999999999999943,28.5023,8.0,1
2023-12-28 13:42:13,49.9,-44,0.0,28.316,8.0,1
2023-12-28 13:47:14,49.9,-48,3.200000000000003,28.535,8.0,1
2023-12-28 13:52:14,51.0,-48,0.0,29.162,8.0,1
2023-12-28 13:57:14,48.3,-44,0.0,29.0151,8.0,1
2023-12-28 14:02:15,48.9,-53,1.7000000000000028,28.7708,8.0,1
2023-12-28 14:07:15,48.3,-50,1.5999999999999943,28.459,8.0,1
2023-12-28 14:12:15,49.4,-49,1.5999999999999943,28.818,8.0,1
2023-12-28 14:17:16,49.4,-69,1.5999999999999943,28.9361,8.0,1
2023-12-28 14:22:16,51.0,-68,0.0,28.1446,8.0,1
2023-12-28 14:27:17,49.4,-69,1.5999999999999943,28.3207,8.0,1
2023-12-28 14:32:17,50.5,-70,0.0,28.4036,8.0,1
2023-12-28 14:37:17,49.4,-69,1.5999999999999943,28.7553,8.0,1
2023-12-28 14:42:18,50.5,-67,1.5999999999999943,28.7617,8.0,1
2023-12-28 14:47:18,50.5,-66,1.7000000000000028,28.7081,8.0,1
2023-12-28 14:52:19,52.1,-66,0.0,28.447,8.0,1
2023-12-28 14:57:19,51.0,-67,1.5999999999999943,28.7312,8.0,1
2023-12-28 15:02:19,50.5,-66,1.7000000000000028,28.7141,8.0,1
2023-12-28 15:07:20,49.9,-66,1.5999999999999943,28.7003,8.0,1
2023-12-28 15:12:20,50.5,-65,1.5999999999999943,28.7939,8.0,1
2023-12-28 15:17:21,50.5,-65,3.299999999999997,28.8816,8.0,1
2023-12-28 15:22:21,50.5,-65,0.0,29.2895,8.0,1
2023-12-28 15:27:21,50.5,-66,0.0,28.9563,8.0,1
2023-12-28 15:32:22,50.5,-66,1.7000000000000028,29.1478,8.0,1
2023-12-28 15:37:22,50.5,-65,1.5999999999999943,29.1126,8.0,1
2023-12-28 15:42:23,50.5,-65,1.5999999999999943,29.1469,8.0,1
2023-12-28 15:47:23,50.5,-65,1.5999999999999943,29.034,8.0,1
2023-12-28 15:52:23,51.5,-66,1.5999999999999943,28.4508,8.0,1
2023-12-28 15:57:24,51.5,-67,1.5999999999999943,28.4585,8.0,1
2023-12-28 16:02:24,50.5,-67,1.7000000000000028,28.5612,8.0,1
2023-12-28 16:07:25,50.5,-67,0.0,28.6969,8.0,1
2023-12-28 16:12:25,51.5,-65,1.5999999999999943,28.733,8.0,1
2023-12-28 16:17:25,50.5,-65,1.7000000000000028,28.9735,8.0,1
2023-12-28 16:22:26,52.6,-67,3.200000000000003,29.0722,8.0,1
2023-12-28 16:27:26,51.5,-66,1.5999999999999943,28.9455,8.0,1
2023-12-28 16:32:27,50.5,-67,1.7000000000000028,28.6106,8.0,1
2023-12-28 16:37:27,51.0,-66,1.5999999999999943,28.9473,8.0,1
2023-12-28 16:42:27,50.5,-67,0.0,29.0344,8.0,1
2023-12-28 16:47:28,51.0,-67,0.0,28.958,8.0,1
2023-12-28 16:52:28,52.1,-67,1.5999999999999943,29.3999,8.0,1
2023-12-28 16:57:29,50.5,-67,1.5999999999999943,29.0868,8.0,1
2023-12-28 17:02:29,50.5,-67,0.0,29.098,8.0,1
2023-12-28 17:07:29,51.5,-68,1.5999999999999943,29.1946,8.0,1
2023-12-28 17:12:30,50.5,-66,1.5999999999999943,29.2582,8.0,1
2023-12-28 17:17:30,51.5,-67,1.7000000000000028,28.9855,8.0,1
2023-12-28 17:22:30,52.1,-67,0.0,29.1431,8.0,1
2023-12-28 17:27:31,51.5,-67,3.200000000000003,28.8021,8.0,1
2023-12-28 17:32:31,50.5,-65,0.0,28.8356,8.0,1
2023-12-28 17:37:32,51.0,-67,1.5999999999999943,29.0452,8.0,1
2023-12-28 17:42:32,50.5,-67,3.200000000000003,28.7909,8.0,1
2023-12-28 17:47:32,51.5,-67,1.5999999999999943,28.806,8.0,1
2023-12-28 17:52:33,53.7,-67,0.0,29.3213,8.0,1
2023-12-28 17:57:33,51.5,-68,1.5999999999999943,28.8953,8.0,1
2023-12-28 18:02:34,51.0,-68,3.200000000000003,28.7832,8.0,1
2023-12-28 18:07:34,50.5,-68,3.200000000000003,29.1392,8.0,1
2023-12-28 18:12:34,51.0,-66,3.200000000000003,28.906,8.0,1
2023-12-28 18:17:35,51.5,-66,3.299999999999997,28.8893,8.0,1
2023-12-28 18:22:35,52.1,-67,1.5999999999999943,28.5788,8.0,1
2023-12-28 18:27:36,51.5,-67,1.5999999999999943,28.8047,8.0,1
2023-12-28 18:32:36,51.5,-67,3.200000000000003,28.4976,8.0,1
2023-12-28 18:37:36,51.5,-65,1.5999999999999943,28.8343,8.0,1
2023-12-28 18:42:37,51.5,-67,0.0,28.9245,8.0,1
2023-12-28 18:47:37,51.5,-66,1.5999999999999943,28.6883,8.0,1
2023-12-28 18:52:38,53.2,-66,1.5999999999999943,28.3954,8.0,1
2023-12-28 18:57:38,51.5,-66,1.5999999999999943,28.7338,8.0,1
2023-12-28 19:02:38,51.5,-65,1.5999999999999943,28.3873,8.0,1
2023-12-28 19:07:39,52.1,-66,1.5999999999999943,28.7609,8.0,1
2023-12-28 19:12:39,50.5,-67,1.5999999999999943,28.179,8.0,1
2023-12-28 19:17:40,51.5,-67,1.5999999999999943,28.2683,8.0,1
2023-12-28 19:22:40,52.1,-67,0.0,28.8914,8.0,1
2023-12-28 19:27:40,51.5,-68,1.5999999999999943,28.7647,8.0,1
2023-12-28 19:32:41,51.5,-66,1.5999999999999943,28.5556,8.0,1
2023-12-28 19:37:41,52.1,-67,0.0,28.5809,8.0,1
2023-12-28 19:42:42,51.5,-66,0.0,28.5135,8.0,1
2023-12-28 19:47:42,51.5,-68,1.7000000000000028,28.6406,8.0,1
2023-12-28 19:52:42,52.1,-67,0.0,29.1706,8.0,1
2023-12-28 19:57:43,51.5,-66,1.5999999999999943,29.0546,8.0,1
2023-12-28 20:02:43,51.5,-67,1.7000000000000028,28.7484,8.0,1
2023-12-28 20:07:43,51.5,-67,1.5999999999999943,28.8687,8.0,1
2023-12-28 20:12:44,51.5,-67,0.0,28.7394,8.0,1
2023-12-28 20:17:44,51.5,-66,3.200000000000003,28.7802,8.0,1
2023-12-28 20:22:44,53.2,-67,3.200000000000003,28.6097,8.0,1
2023-12-28 20:27:45,51.5,-67,0.0,28.6449,8.0,1
2023-12-28 20:32:45,51.5,-66,1.5999999999999943,28.7703,8.0,1
2023-12-28 20:37:46,51.5,-65,0.0,28.8098,8.0,1
2023-12-28 20:42:46,50.5,-65,0.0,28.66,8.0,1
2023-12-28 20:47:46,51.5,-65,3.200000000000003,28.6363,8.0,1
2023-12-28 20:52:47,52.6,-64,1.5999999999999943,28.7149,8.0,1
2023-12-28 20:57:47,51.5,-65,1.5999999999999943,28.9434,8.0,1
2023-12-28 21:02:48,51.5,-66,0.0,28.9271,8.0,1
2023-12-28 21:07:48,51.0,-65,1.5999999999999943,28.8098,8.0,1
2023-12-28 21:12:48,51.5,-65,1.5999999999999943,28.739,8.0,1
2023-12-28 21:17:49,51.5,-65,1.5999999999999943,28.8236,8.0,1
2023-12-28 21:22:49,52.6,-68,1.5999999999999943,29.1693,8.0,1
2023-12-28 21:27:50,51.5,-67,0.0,29.0615,8.0,1
2023-12-28 21:32:50,51.5,-67,1.5999999999999943,29.2096,8.0,1
2023-12-28 21:37:50,51.5,-67,1.5999999999999943,29.3423,8.0,1
2023-12-28 21:42:51,51.5,-67,0.0,29.2388,8.0,1
2023-12-28 21:47:51,51.5,-68,1.5999999999999943,29.1615,8.0,1
2023-12-28 21:52:51,53.2,-68,1.5999999999999943,28.7755,8.0,1
2023-12-28 21:57:52,51.5,-67,1.5999999999999943,28.7343,8.0,1
2023-12-28 22:02:52,51.5,-69,3.200000000000003,28.8502,8.0,1
2023-12-28 22:07:53,51.5,-67,1.5999999999999943,28.8438,8.0,1
2023-12-28 22:12:53,51.5,-67,1.5999999999999943,28.8811,8.0,1
2023-12-28 22:17:53,51.5,-68,0.0,28.7175,8.0,1
2023-12-28 22:22:54,52.6,-69,1.5999999999999943,28.5766,8.0,1
2023-12-28 22:27:54,52.1,-67,1.5999999999999943,28.5096,8.0,1
2023-12-28 22:32:54,51.5,-67,1.5999999999999943,28.5741,8.0,1
2023-12-28 22:37:55,51.5,-66,1.5999999999999943,28.5127,8.0,1
2023-12-28 22:42:55,51.5,-66,0.0,28.8639,8.0,1
2023-12-28 22:47:56,51.5,-67,0.0,28.4933,8.0,1
2023-12-28 22:52:56,52.6,-67,1.5999999999999943,28.699,8.0,1
2023-12-28 22:57:56,51.5,-67,0.0,28.6831,8.0,1
2023-12-28 23:02:57,51.5,-66,3.200000000000003,28.5062,8.0,1
2023-12-28 23:07:57,51.5,-68,1.5999999999999943,28.9571,8.0,1
2023-12-28 23:12:58,51.5,-67,3.200000000000003,28.6449,8.0,1
2023-12-28 23:17:58,51.5,-67,3.200000000000003,28.4113,8.0,1
2023-12-28 23:22:59,53.7,-65,1.5999999999999943,28.6621,8.0,1
2023-12-28 23:27:59,52.1,-66,1.5999999999999943,28.8365,8.0,1
2023-12-28 23:32:59,51.5,-66,1.5999999999999943,28.9039,8.0,1
2023-12-28 23:38:00,51.5,-65,1.5999999999999943,29.0915,8.0,1
2023-12-28 23:43:00,51.5,-65,3.200000000000003,28.4504,8.0,1
2023-12-28 23:48:00,51.5,-68,1.5999999999999943,28.7506,8.0,1
2023-12-28 23:53:01,52.1,-68,1.5999999999999943,28.7982,8.0,1
2023-12-28 23:58:01,51.5,-66,1.5999999999999943,28.8051,8.0,1
2023-12-29 00:01:09,55.3,-65,88.4,14.1898,8.0,1
2023-12-29 00:06:10,52.6,-64,1.5999999999999943,28.3301,8.0,1
2023-12-29 00:11:11,52.1,-66,1.5999999999999943,28.3263,8.0,1
2023-12-29 00:16:11,51.0,-64,1.5999999999999943,28.5457,8.0,1
2023-12-29 00:21:12,53.2,-64,0.0,29.0134,8.0,1
2023-12-29 00:26:12,51.5,-64,0.0,29.2161,8.0,1
2023-12-29 00:31:12,51.5,-63,1.5999999999999943,29.2277,8.0,1
2023-12-29 00:36:13,51.5,-62,1.5999999999999943,28.958,8.0,1
2023-12-29 00:41:13,51.5,-62,3.200000000000003,28.8463,8.0,1
2023-12-29 00:46:14,51.5,-63,1.5999999999999943,29.1822,8.0,1
2023-12-29 00:51:14,52.6,-62,28.599999999999994,28.9108,8.0,1
2023-12-29 00:56:14,51.5,-63,1.5999999999999943,29.0546,8.0,1
2023-12-29 01:01:15,51.5,-62,18.299999999999997,28.9524,8.0,1
2023-12-29 01:06:15,51.5,-66,1.5999999999999943,29.0606,8.0,1
2023-12-29 01:11:15,51.5,-66,0.0,28.7334,8.0,1
2023-12-29 01:16:16,51.5,-67,3.200000000000003,28.818,8.0,1
2023-12-29 01:21:16,52.6,-67,3.200000000000003,29.2036,8.0,1
2023-12-29 01:26:16,51.5,-67,0.0,29.262,8.0,1
2023-12-29 01:31:17,51.0,-66,3.200000000000003,28.8966,8.0,1
2023-12-29 01:36:17,51.0,-66,1.5999999999999943,28.9799,8.0,1
2023-12-29 01:41:18,51.0,-66,1.5999999999999943,28.9558,8.0,1
2023-12-29 01:46:18,51.5,-67,1.5999999999999943,29.0331,8.0,1
2023-12-29 01:51:18,53.7,-68,0.0,28.891,8.0,1
2023-12-29 01:56:19,51.5,-66,1.5999999999999943,29.0559,8.0,1
2023-12-29 02:01:19,51.5,-67,3.200000000000003,29.034,8.0,1
2023-12-29 02:06:20,51.5,-65,1.5999999999999943,29.2242,8.0,1
2023-12-29 02:11:20,51.5,-66,0.0,29.01,8.0,1
2023-12-29 02:16:21,50.5,-67,1.5999999999999943,28.5238,8.0,1
2023-12-29 02:21:21,52.6,-66,25.799999999999997,28.6922,8.0,1
2023-12-29 02:26:21,51.5,-66,1.5999999999999943,28.5702,8.0,1
2023-12-29 02:31:22,51.5,-67,1.5999999999999943,28.6535,8.0,1
2023-12-29 02:36:22,50.5,-66,3.200000000000003,28.9099,8.0,1
2023-12-29 02:41:23,51.5,-67,1.5999999999999943,28.9193,8.0,1
2023-12-29 02:46:23,51.5,-67,1.7000000000000028,29.0439,8.0,1
2023-12-29 02:51:23,52.1,-66,0.0,29.2427,8.0,1
2023-12-29 02:56:24,51.5,-66,1.5999999999999943,29.0727,8.0,1
2023-12-29 03:01:24,51.5,-66,1.5999999999999943,29.2779,8.0,1
2023-12-29 03:06:25,51.5,-68,1.5999999999999943,28.8365,8.0,1
2023-12-29 03:11:25,51.5,-66,1.5999999999999943,28.9657,8.0,1
2023-12-29 03:16:26,51.5,-67,0.0,29.1263,8.0,1
2023-12-29 03:21:26,52.6,-66,1.5999999999999943,29.0757,8.0,1
2023-12-29 03:26:26,51.5,-65,3.200000000000003,29.1697,8.0,1
2023-12-29 03:31:27,51.5,-66,1.7000000000000028,29.013,8.0,1
2023-12-29 03:36:27,51.5,-65,1.5999999999999943,28.9747,8.0,1
2023-12-29 03:41:28,51.5,-65,3.200000000000003,29.0057,8.0,1
2023-12-29 03:46:28,51.5,-66,1.7000000000000028,29.2311,8.0,1
2023-12-29 03:51:28,52.6,-66,28.599999999999994,29.0722,8.0,1
2023-12-29 03:56:29,51.5,-65,1.5999999999999943,29.0769,8.0,1
2023-12-29 04:01:29,52.1,-67,10.200000000000003,29.3239,8.0,1
2023-12-29 04:06:30,51.5,-65,1.5999999999999943,29.1349,8.0,1
2023-12-29 04:11:30,51.5,-67,1.5999999999999943,29.0048,8.0,1
2023-12-29 04:16:30,51.5,-67,1.5999999999999943,29.2101,8.0,1
2023-12-29 04:21:31,52.1,-67,0.0,28.4731,8.0,1
2023-12-29 04:26:31,51.5,-67,1.5999999999999943,28.4706,8.0,1
2023-12-29 04:31:31,51.5,-67,1.7000000000000028,29.0379,8.0,1
2023-12-29 04:36:32,51.0,-67,0.0,28.6131,8.0,1
2023-12-29 04:41:32,51.0,-66,1.5999999999999943,28.6569,8.0,1
2023-12-29 04:46:33,51.0,-68,1.5999999999999943,28.7793,8.0,1
2023-12-29 04:51:33,52.6,-67,0.0,28.8648,8.0,1
2023-12-29 04:56:33,51.5,-68,0.0,28.8648,8.0,1
2023-12-29 05:01:34,51.5,-67,1.7000000000000028,28.8914,8.0,1
2023-12-29 05:06:34,51.5,-65,4.900000000000006,28.9644,8.0,1
2023-12-29 05:11:34,51.0,-65,3.200000000000003,28.7712,8.0,1
2023-12-29 05:16:35,51.5,-65,3.299999999999997,28.9309,8.0,1
2023-12-29 05:21:35,52.1,-66,27.400000000000006,28.6436,8.0,1
2023-12-29 05:26:36,51.0,-65,3.200000000000003,28.6883,8.0,1
